gamePk,home_offense,home_power,home_clutch,home_r_oppBa,home_r_oppBb,home_r_oppEr,home_s_oppBa,home_s_oppBb,home_s_oppEr,away_offense,away_power,away_clutch,away_r_oppBa,away_r_oppBb,away_r_oppEr,away_s_oppBa,away_s_oppBb,away_s_oppEr
565680,0.3636545381847261,0.2229227651429858,0.4200109950522265,0.2275672491655213,0.08151487826871055,0.34761018001241467,0.25890082680588244,0.08899958515906557,0.368210617437056,0.33638634471273937,0.21025520955279794,0.4245049504950495,0.24393203883495146,0.093841642228739,0.34225844004656575,0.2587809502768564,0.08906349565533345,0.3683861111577444
567336,0.32099322799097063,0.16206980717598243,0.38466947960618847,0.261345496009122,0.1029050736497545,0.37295330503335355,0.2589217219190833,0.08901088133503107,0.3682320637025577,0.3216160693905501,0.1664156626506024,0.37047551454932576,0.2736413694038784,0.10055986218776916,0.3739130434782609,0.2587873264949441,0.08906319210360829,0.3684187230275534
565483,0.3356687898089172,0.19198508853681268,0.407337128399747,0.28420705572040883,0.11133899794901846,0.3993558776167472,0.25893345721009564,0.08901014606887836,0.3682375669786259,0.3333333333333333,0.1705027932960894,0.38682634730538923,0.23736933797909407,0.10031347962382445,0.3227215980024969,0.2587724656558068,0.0890616139023394,0.36838020435465124
566541,0.3243933588761175,0.17531003382187146,0.3732283464566929,0.25414965986394555,0.08786299329858525,0.3687888198757764,0.2589157687331659,0.08900512986226118,0.3682157305026482,0.345446584938704,0.1701154956689124,0.37832699619771865,0.2615591397849462,0.10533910533910534,0.36073706591070165,0.258787754428915,0.08906105365032319,0.368423342354843
566442,0.3185935002663825,0.17370612730517548,0.3762541806020067,0.26448979591836735,0.08445440956651719,0.39893211289092295,0.2589276745388462,0.08900340660705229,0.368228653002644,0.33204281484855386,0.18791097622660596,0.3683127572016461,0.23446088794926004,0.09853249475890985,0.3591635916359164,0.2587689608713349,0.08906550663374002,0.36840575065244263
566348,0.31887088342916886,0.17146178436501017,0.3737704918032787,0.2468962286249707,0.08114507102884201,0.36547868623340324,0.25891587942003474,0.08900644174937739,0.3682184493326754,0.3431025770591208,0.20550807217473885,0.3907707412862052,0.24636441402908468,0.0934470725087243,0.33353733170134636,0.25877883344683916,0.08905988706222236,0.3683933794716001
565580,0.2966168371361133,0.1440677966101695,0.3138815207780725,0.2765335929892892,0.09614961496149615,0.39097266369993644,0.25893091252656925,0.08900555673852412,0.36823040138509744,0.34838076545632973,0.23327503279405334,0.4445070422535211,0.24832635983263598,0.09366704588547592,0.35693039857227843,0.2587774064791356,0.08906068939704714,0.36839711341213244
565579,0.2966168371361133,0.1440677966101695,0.3138815207780725,0.2765335929892892,0.09614961496149615,0.39097266369993644,0.25893091252656925,0.08900555673852412,0.36823040138509744,0.34838076545632973,0.23327503279405334,0.4445070422535211,0.24832635983263598,0.09366704588547592,0.35693039857227843,0.2587774064791356,0.08906068939704714,0.36839711341213244
567436,0.313,0.13152173913043477,0.33945686900958466,0.24819855884707767,0.11334595362044486,0.38325053229240597,0.2589137773330567,0.08900790907148383,0.3682152902757898,0.34681748466257667,0.20414847161572053,0.36981757877280264,0.2495404411764706,0.10507916923709644,0.3594239198497182,0.2587852583115194,0.08906605115132749,0.3684128990112671
566060,0.34581070597362296,0.18349619978284473,0.35894559730790804,0.2537345283824157,0.08654970760233918,0.3453766074709124,0.25891284060961495,0.08900506591675143,0.3682025867427515,0.34442595673876875,0.19469026548672566,0.3943236714975845,0.2570576084461786,0.09229166666666666,0.34037108125399873,0.2587819703994638,0.08905766449321255,0.3684019329806427
567337,0.32099322799097063,0.16206980717598243,0.38466947960618847,0.261345496009122,0.1029050736497545,0.37295330503335355,0.2589217219190833,0.08901088133503107,0.3682320637025577,0.3216160693905501,0.1664156626506024,0.37047551454932576,0.2736318407960199,0.10057532495205626,0.37430854333128455,0.2587873264949441,0.08906319210360829,0.3684187230275534
565484,0.3356687898089172,0.19198508853681268,0.407337128399747,0.28420705572040883,0.11133899794901846,0.3993558776167472,0.25893345721009564,0.08901014606887836,0.3682375669786259,0.3333333333333333,0.1705027932960894,0.38682634730538923,0.23736933797909407,0.10031347962382445,0.3227215980024969,0.2587724656558068,0.0890616139023394,0.36838020435465124
566349,0.31887088342916886,0.17146178436501017,0.3737704918032787,0.2468962286249707,0.08114507102884201,0.36547868623340324,0.25891587942003474,0.08900644174937739,0.3682184493326754,0.3443685409003328,0.2072303437376531,0.39318413021363174,0.24636441402908468,0.0934470725087243,0.33353733170134636,0.25877883344683916,0.08905988706222236,0.3683933794716001
566542,0.3243933588761175,0.17531003382187146,0.3732283464566929,0.25414965986394555,0.08786299329858525,0.3687888198757764,0.2589157687331659,0.08900512986226118,0.3682157305026482,0.345446584938704,0.1701154956689124,0.37832699619771865,0.2615591397849462,0.10533910533910534,0.36073706591070165,0.258787754428915,0.08906105365032319,0.368423342354843
566935,0.30450581395348836,0.19188390217683418,0.3786793953858393,0.24983187626092804,0.10797840431913618,0.37262012692656393,0.2589229570186391,0.08900900514462125,0.36822232047727393,0.35221579961464355,0.2087745839636914,0.4086433260393873,0.25501605136436595,0.10552763819095477,0.3593329747175901,0.258784776745058,0.08906832818487745,0.3684168756305163
565004,0.3155645981688708,0.17155555555555554,0.3778207607994842,0.2640714108604017,0.09917355371900827,0.4115308151093439,0.25892443170092583,0.08900612852625886,0.3682361726474487,0.3536010769575948,0.22719141323792486,0.4137055837563452,0.22344322344322345,0.07457627118644068,0.3246318607764391,0.25876446187224417,0.08904784058212044,0.36838313518925825
567134,0.3390916149068323,0.19786212914485166,0.38065254722381225,0.25675675675675674,0.09986266431234059,0.35862477771191464,0.25892009483386424,0.08901182873576258,0.36820933273578943,0.34865824782951854,0.2051797276177718,0.4052065647990945,0.24768152001809546,0.08901710282299609,0.3071381794368042,0.2587829788577216,0.08906342487797188,0.36838405939226415
567035,0.344097995545657,0.2238036303630363,0.4255663430420712,0.2516586593456875,0.08017676767676768,0.3328831870357866,0.25891857939873636,0.0890043388047518,0.36821448717014005,0.35292035398230087,0.19632147141143544,0.4012036108324975,0.23737691179551645,0.09310279308379252,0.33394947627849664,0.2587747187967748,0.08906186872755303,0.3683998452341977
566839,0.31835372636262516,0.17121100466715794,0.40041928721174,0.2592791823561054,0.09294949987801902,0.3405204460966543,0.25892706606729565,0.08900802925859638,0.3682079398799072,0.33272924972816237,0.17179279643868878,0.3632897603485839,0.23119918699186992,0.08656300765838942,0.338269680436477,0.2587798156424444,0.08906076783798417,0.36841068867638677
565681,0.36336574717205794,0.22284309342869915,0.4188967777170945,0.22742344450945973,0.08167651800107469,0.34833538840937117,0.25889996686004235,0.08899945726869786,0.3682108197128925,0.33601817430813713,0.21045296167247388,0.42470805162876457,0.24392204139039583,0.09377276037873271,0.3418160786581839,0.2587809502768564,0.08906349565533345,0.3683861111577444
566443,0.31844608879492603,0.17360496014171833,0.3775933609958506,0.26348435814455234,0.08489634748272458,0.3981831945495837,0.2589272004434074,0.08900328390438028,0.36822820969774556,0.33145179498758187,0.18760973162779032,0.3678474114441417,0.23406940063091483,0.09891984081864696,0.3596330275229358,0.2587689608713349,0.08906550663374002,0.36840575065244263
565195,0.34332236272302097,0.20542862722124586,0.3920282542885974,0.24533445166701615,0.09575274933636709,0.3319402985074627,0.25891547203952636,0.08900529433997262,0.36820141477796825,0.34483502264395083,0.16966824644549763,0.3789868667917448,0.26199669056811914,0.10114030738720872,0.3593519882179676,0.258787754428915,0.08906105365032319,0.368423342354843
565966,0.353870458135861,0.19817496528466574,0.4027777777777778,0.237996258574101,0.09311969839773798,0.3343502135448444,0.25891133723356713,0.08900728625832871,0.36820791061040936,0.3494652891063984,0.2015170151701517,0.40352697095435686,0.251258389261745,0.09388065374382364,0.31796690307328607,0.2587845706760125,0.08906404917707714,0.36838719327459185
566936,0.30494241842610365,0.19126265316995206,0.3776553894571204,0.25066401062417,0.10729104919976289,0.37242614145031333,0.258923526551851,0.08900881057818032,0.36822312971122406,0.34896738081451456,0.23364888123924268,0.4452433628318584,0.24835119538334707,0.09376167351512887,0.35618043350908024,0.2587774064791356,0.08906068939704714,0.36839711341213244
565581,0.297200102748523,0.1450719822812846,0.31374243733794294,0.2766618842659015,0.09676025917926566,0.39190031152647975,0.25893081475261503,0.08900580476433993,0.36823076710554187,0.3151515151515151,0.1711572438162544,0.3769230769230769,0.2633390705679862,0.09902525476295967,0.41040843214756256,0.2587875969388824,0.08906062266880937,0.36842723846709213
566061,0.346242774566474,0.1861518550474547,0.3622704507512521,0.25291498834004666,0.08709115540932844,0.34388314059646985,0.2589123056002614,0.08900546402313353,0.36820109368788917,0.3554228855721393,0.2303485987696514,0.4171332586786114,0.2225819506272764,0.07539756782039289,0.324018629407851,0.25876446187224417,0.08904784058212044,0.36838313518925825
566840,0.3187734392234723,0.17169995129079396,0.4006920415224913,0.25945657964837504,0.09323671497584542,0.3397058823529412,0.258927635470178,0.08900828902579262,0.3682081838707845,0.33524707812179616,0.20977408944213924,0.42446483180428135,0.2435615891395488,0.09437714698969445,0.3404133180252583,0.2587809502768564,0.08906349565533345,0.3683861111577444
566639,0.33431603773584906,0.1727252698832342,0.3862433862433862,0.23694951664876476,0.10117783355860205,0.3208358942839582,0.2589090698114204,0.08900703040058,0.3681881598880176,0.34597066107830066,0.2036434612882238,0.3694933920704846,0.2492588369441277,0.10437091503267974,0.35910224438902744,0.2587852583115194,0.08906605115132749,0.3684128990112671
565775,0.3214445939883356,0.16933694848410155,0.3740404745289602,0.27365967365967364,0.10062893081761007,0.3730350665054414,0.25892402383589547,0.08900861520878306,0.3682268939678817,0.3631350925561245,0.22214824678206835,0.4170281995661605,0.22713178294573644,0.08152367390530438,0.34846625766871164,0.25876316372289376,0.08905402635551668,0.3684030586547414
565485,0.3359816015053314,0.19278492647058823,0.40385812072184196,0.2834569493711706,0.11247853463079564,0.39858490566037735,0.25893344005466,0.08901027788826366,0.368238497943745,0.3191270860077022,0.1703830760434534,0.37087691069991957,0.2458448753462604,0.08084022915340547,0.3644536652835408,0.2587784602022458,0.0890608691212145,0.3684098061900735
564902,0.3439306358381503,0.19380203515263644,0.39255702280912363,0.2575136612021858,0.09218685407193054,0.34115409004438807,0.2589186379807657,0.08900305429159135,0.3682100013737518,0.3325128664130678,0.18880597014925374,0.37079407806191117,0.23450865846025454,0.09872132380594208,0.35961188599151,0.2587689608713349,0.08906550663374002,0.36840575065244263
564806,0.3375676801332778,0.18775029446407537,0.3800123380629241,0.2600301659125189,0.10356949702541915,0.39036144578313253,0.25892260528385436,0.08901035241296534,0.3682264497370255,0.33297355639503506,0.17075130574527922,0.36250675310642894,0.23193150339964744,0.08649643432252128,0.3392444101773323,0.2587798156424444,0.08906076783798417,0.36841068867638677
566444,0.31869281045751635,0.17518248175182483,0.37735849056603776,0.2638888888888889,0.08571428571428572,0.4010455563853622,0.2589272004434074,0.08900441967597354,0.3682283316205494,0.32149988906145993,0.1613058089294287,0.3837129054520359,0.26155226558995065,0.10211480362537764,0.3753735803945009,0.25878567821256293,0.08906490316391925,0.368427760212885
566543,0.32279116465863456,0.17363611188036554,0.3724727838258165,0.2541421699625869,0.0875396244818337,0.36946564885496186,0.2589167561419061,0.08900460769744782,0.3682170661623852,0.31200396825396826,0.13092672413793102,0.3394276629570747,0.2476845726382641,0.11291079812206573,0.3832039520112915,0.2587772192846305,0.08906245739625757,0.36840723498435474
565388,0.336715676123421,0.20115874855156432,0.3862238622386224,0.23667750813109834,0.07583815028901734,0.32967032967032966,0.2589135889106357,0.08900453719580505,0.3682037719109066,0.3443830570902394,0.2237003683995088,0.42513368983957217,0.2526077097505669,0.08105855386538863,0.33532934131736525,0.2587826815726066,0.08905940276243382,0.36840683367752036
565389,0.336715676123421,0.20115874855156432,0.3862238622386224,0.23667750813109834,0.07583815028901734,0.32967032967032966,0.2589135889106357,0.08900453719580505,0.3682037719109066,0.3443830570902394,0.2237003683995088,0.42513368983957217,0.2526077097505669,0.08105855386538863,0.33532934131736525,0.2587826815726066,0.08905940276243382,0.36840683367752036
565196,0.3450171821305842,0.20744474602559132,0.3949203187250996,0.24599708879184862,0.09537246049661399,0.3319526627218935,0.2589166400983007,0.0890051716435176,0.36820081113332287,0.34487919606585415,0.1700328792860498,0.3806571605703658,0.2635024549918167,0.10257037943696451,0.36462093862815886,0.258787754428915,0.08906105365032319,0.368423342354843
566937,0.30466566329821543,0.19390911253866286,0.38461538461538464,0.25,0.10721589249196611,0.372236958443855,0.25892402519827823,0.08900859381624296,0.368224706543399,0.34837476099426384,0.2318840579710145,0.4445664105378705,0.24877450980392157,0.09333333333333334,0.35656213704994194,0.2587774064791356,0.08906068939704714,0.36839711341213244
565967,0.3530027932960894,0.19767212467942394,0.40158259149357073,0.23865511551155116,0.0933233588928371,0.33393719806763283,0.2589117649473589,0.08900727449876564,0.36820766973966845,0.3500089976606082,0.20130266639527783,0.4025706940874036,0.2503648113404211,0.09387986399697772,0.3168433451118963,0.2587845706760125,0.08906404917707714,0.36838719327459185
565582,0.29781281790437436,0.14422813271181792,0.3116994022203245,0.27680265654648956,0.09702291711287213,0.39197530864197533,0.2589314452120031,0.08900531653756595,0.3682315761038068,0.3156945279615153,0.1716352476983779,0.37714285714285717,0.2657074340527578,0.10032362459546926,0.4125874125874126,0.2587877186504132,0.08906139343471914,0.3684286041364573
567135,0.3396262762473512,0.1996535296665223,0.3823028927963698,0.25638251839030723,0.09990262901655307,0.3586572438162544,0.25892005577472266,0.08901170078773138,0.36821022210591986,0.35219885277246654,0.20793140407288319,0.40933767643865365,0.2547339047239386,0.10602280826799715,0.3582487987186332,0.258784776745058,0.08906832818487745,0.3684168756305163
566062,0.3456459330143541,0.18555817441611314,0.36157253599114064,0.25271966527196654,0.08726370059194195,0.34474474474474476,0.2589122568212114,0.08900547446392809,0.3682021853688184,0.35552044242543945,0.23010849909584086,0.41888888888888887,0.22215520707679937,0.07563649879204609,0.32341269841269843,0.25876446187224417,0.08904784058212044,0.36838313518925825
